IE-W91;53.2158;-6.6669
IE-E45;52.8619;-8.1967
IE-A86;53.4;-6.4667
IE-Y14;52.7931;-6.1414
IE-A98;53.2028;-6.0983
IE-H18;54.25;-6.9667
IE-D13;53.3946;-6.1495
IE-H54;53.5167;-8.85
IE-D05;53.3842;-6.1921
IE-W23;53.385;-6.5936
IE-V14;52.7039;-8.8642
IE-F42;53.6333;-8.1833
IE-F93;54.8319;-7.4836
IE-P25;51.9153;-8.1805
IE-R45;53.3453;-7.0497
IE-E91;52.355;-7.7039
IE-D01;53.354;-6.2545
IE-T34;51.9886;-8.4797
IE-E53;52.9511;-7.8017
IE-A63;53.1408;-6.0631
IE-R14;52.9914;-6.9803
IE-P24;51.8572;-8.2992
IE-H16;54.0725;-7.0819
IE-D16;53.3419;-6.279
IE-V31;52.4464;-9.485
IE-D18;53.2469;-6.1774
IE-V35;52.4;-8.5772
IE-E25;52.5158;-7.8856
IE-V95;52.8553;-9.3983
IE-C15;53.555;-6.7917
IE-A94;53.3015;-6.1778
IE-R51;53.1561;-6.9144
IE-D04;53.3334;-6.2335
IE-A84;53.5116;-6.3982
IE-P56;52.35;-8.6833
IE-D14;53.296;-6.2593
IE-H91;53.2719;-9.0489
IE-A45;53.5253;-6.3156
IE-P51;52.1333;-8.6333
IE-A42;53.5661;-6.3856
IE-A96;53.294;-6.1359
IE-E21;52.3769;-7.9217
IE-P47;51.7167;-9.1167
IE-A82;53.7264;-6.8792
IE-R21;52.7003;-6.9618
IE-K32;53.6128;-6.1819
IE-P32;51.9833;-8.8333
IE-V15;52.6397;-9.4833
IE-F31;53.6333;-9.2333
IE-D06;53.3088;-6.2631
IE-A92;53.7189;-6.3478
IE-F28;53.8;-9.5167
IE-A67;52.975;-6.0494
IE-K78;53.3574;-6.4486
IE-Y35;52.3342;-6.4575
IE-Y34;52.3967;-6.9367
IE-R56;53.1469;-6.8304
IE-D10;53.3409;-6.3545
IE-D11;53.3899;-6.293
IE-T12;51.8728;-8.4902
IE-E32;52.3492;-7.4131
IE-F52;53.9667;-8.3
IE-H14;54.1;-7.45
IE-K56;53.5242;-6.105
IE-P12;51.9;-8.95
IE-W12;53.1819;-6.7967
IE-H23;54.1833;-7.2333
IE-D6W;53.3087;-6.3012
IE-F35;53.7667;-8.7667
IE-K67;53.4597;-6.2181
IE-P72;51.7469;-8.7425
IE-P61;52.1358;-8.2758
IE-P14;53.0153;-6.8106
IE-K45;53.5274;-6.1642
IE-V93;51.8833;-9.5833
IE-A83;53.4142;-6.8323
IE-A91;54.0;-6.4167
IE-T23;51.8972;-8.4702
IE-F23;53.85;-9.3
IE-V42;52.4492;-9.0611
IE-X42;52.2097;-7.4258
IE-A41;53.5195;-6.2667
IE-D24;53.2851;-6.3713
IE-E34;52.4733;-8.1558
IE-D20;53.3518;-6.3693
IE-V23;51.9486;-10.2222
IE-D07;53.3615;-6.2918
IE-D22;53.3275;-6.4006
IE-K34;53.5828;-6.1083
IE-Y21;52.5008;-6.5578
IE-P36;51.95;-7.8506
IE-P81;51.55;-9.2667
IE-R95;52.6542;-7.2522
IE-H53;53.3275;-8.2194
IE-H12;53.9908;-7.3606
IE-H62;53.1969;-8.5669
IE-F56;54.0833;-8.5167
IE-R93;52.8408;-6.9261
IE-D03;53.3645;-6.2378
IE-N39;53.7254;-7.7982
IE-F12;53.7939;-8.9196
IE-A75;54.1167;-6.7333
IE-D08;53.3346;-6.2733
IE-F92;54.95;-7.7333
IE-W34;53.1406;-7.0664
IE-H71;53.4891;-10.0191
IE-P85;51.6231;-8.8706
IE-X35;52.0881;-7.6253
IE-F26;54.1167;-9.1667
IE-R42;53.0914;-7.9133
IE-D09;53.3818;-6.2465
IE-F45;53.7667;-8.5
IE-V94;52.6647;-8.6231
IE-F94;54.4778;-8.2809
IE-D12;53.322;-6.3165
IE-E41;52.6819;-7.8022
IE-D02;53.34;-6.2543
IE-N41;53.9469;-8.09
IE-Y25;52.6747;-6.2925
IE-P75;51.6833;-9.45
IE-F91;54.2697;-8.4694
IE-D17;53.4006;-6.2058
IE-P43;51.8117;-8.3986
IE-R32;53.0344;-7.2998
IE-P31;51.8833;-8.5833
IE-P17;51.7075;-8.5306
IE-P67;52.2658;-8.2681
IE-R35;53.2739;-7.4889
IE-A85;53.5125;-6.54
IE-N37;53.4228;-7.9372
IE-K36;53.4508;-6.1544
IE-H65;53.2964;-8.7431
IE-D15;53.3832;-6.4165
IE-N91;53.5333;-7.35
IE-X91;52.2583;-7.1119
IE-T45;51.9158;-8.3997
IE-V92;52.2704;-9.7026
IE-T56;52.0114;-8.3442
IE-A81;53.9728;-6.7189