PR-00757;17.9661;-66.4049
PR-00687;18.3258;-66.4066
PR-00622;18.0269;-67.1691
PR-00667;18.05;-67.0593
PR-00786;18.1544;-66.2329
PR-00985;18.3808;-65.9574
PR-00921;18.4663;-66.1057
PR-00927;18.4663;-66.1057
PR-00901;18.4663;-66.1057
PR-00715;18.011;-66.5632
PR-00785;17.9841;-66.1138
PR-00705;18.14;-66.266
PR-00977;18.3547;-66.0074
PR-00716;18.0111;-66.6141
PR-00924;18.4663;-66.1057
PR-00949;18.4438;-66.2596
PR-00908;18.4663;-66.1057
PR-00951;18.4438;-66.2596
PR-00723;18.0064;-66.0157
PR-00780;18.0497;-66.5513
PR-00950;18.4438;-66.2596
PR-00981;18.3808;-65.9574
PR-00604;18.4274;-67.1541
PR-00744;18.2183;-65.7885
PR-00690;18.4922;-67.0985
PR-00782;18.218;-66.226
PR-00735;18.2641;-65.6485
PR-00714;17.9658;-66.0613
PR-00929;18.4663;-66.1057
PR-00682;18.2011;-67.1396
PR-00963;18.4413;-66.1182
PR-00922;18.4663;-66.1057
PR-00602;18.3794;-67.1882
PR-00984;18.3808;-65.9574
PR-00953;18.3883;-66.2482
PR-00962;18.4413;-66.1182
PR-00731;18.0111;-66.6141
PR-00694;18.4444;-66.3877
PR-00794;18.1866;-66.3063
PR-00656;18.0191;-66.7918
PR-00737;18.1119;-66.166
PR-00955;18.4663;-66.1057
PR-00976;18.3547;-66.0074
PR-00965;18.3575;-66.111
PR-00647;17.9689;-66.9335
PR-00975;18.4663;-66.1057
PR-00729;18.3751;-65.8993
PR-00938;18.4663;-66.1057
PR-00719;18.3008;-66.2449
PR-00920;18.4663;-66.1057
PR-00637;18.0777;-66.9605
PR-00652;18.4577;-66.611
PR-00936;18.4663;-66.1057
PR-00725;18.2341;-66.0485
PR-00734;18.0111;-66.6141
PR-00745;18.3802;-65.8313
PR-00610;18.2827;-67.1396
PR-00987;18.3808;-65.9574
PR-00917;18.4663;-66.1057
PR-00969;18.3575;-66.111
PR-00751;17.9775;-66.2979
PR-00940;18.4663;-66.1057
PR-00765;18.0859;-66.2431
PR-00926;18.4663;-66.1057
PR-00767;18.0505;-65.8793
PR-00614;18.4724;-66.7157
PR-00971;18.3575;-66.111
PR-00909;18.4663;-66.1057
PR-00766;18.1272;-66.4921
PR-00960;18.3986;-66.1557
PR-00915;18.4663;-66.1057
PR-00910;18.4663;-66.1057
PR-00983;18.3808;-65.9574
PR-00674;18.4274;-66.4921
PR-00919;18.4663;-66.1057
PR-00769;18.08;-66.3579
PR-00638;18.3361;-66.4688
PR-00939;18.4663;-66.1057
PR-00918;18.4663;-66.1057
PR-00902;18.4663;-66.1057
PR-00934;18.4122;-66.1221
PR-00935;18.4663;-66.1057
PR-00792;18.1497;-65.8274
PR-00913;18.4663;-66.1057
PR-00720;18.2269;-66.391
PR-00669;18.2947;-66.8771
PR-00988;18.3808;-65.9574
PR-00966;18.3575;-66.111
PR-00606;18.1808;-66.9799
PR-00739;18.1758;-66.1613
PR-00970;18.3575;-66.111
PR-00957;18.3986;-66.1557
PR-00681;18.2011;-67.1396
PR-00912;18.4663;-66.1057
PR-00641;18.2655;-66.7005
PR-00954;18.3883;-66.2482
PR-00732;18.0111;-66.6141
PR-00613;18.4724;-66.7157
PR-00754;18.1894;-65.961
PR-00775;18.303;-65.301
PR-00728;18.0111;-66.6141
PR-00736;18.1119;-66.166
PR-00783;18.3411;-66.3168
PR-00740;18.25;-65.7493
PR-00778;18.2544;-65.9729
PR-00930;18.4663;-66.1057
PR-00650;18.3624;-66.5613
PR-00605;18.4274;-67.1541
PR-00688;18.4338;-66.6138
PR-00741;18.1663;-65.7482
PR-00611;18.285;-66.7993
PR-00959;18.3986;-66.1557
PR-00952;18.4269;-66.1846
PR-00906;18.4663;-66.1057
PR-00791;18.1497;-65.8274
PR-00958;18.3986;-66.1557
PR-00956;18.3986;-66.1557
PR-00627;18.4838;-66.8449
PR-00612;18.4724;-66.7157
PR-00986;18.3808;-65.9574
PR-00660;18.1397;-67.1274
PR-00646;18.4588;-66.2677
PR-00911;18.4663;-66.1057
PR-00925;18.4663;-66.1057
PR-00733;18.0111;-66.6141
PR-00676;18.3947;-67.1132
PR-00662;18.5008;-67.0243
PR-00982;18.3808;-65.9574
PR-00683;18.0816;-67.0449
PR-00738;18.3258;-65.6524
PR-00772;18.4313;-65.8802
PR-00730;18.0111;-66.6141
PR-00777;18.2275;-65.921
PR-00670;18.2519;-66.9921
PR-00636;18.1625;-67.0791
PR-00603;18.4274;-67.1541
PR-00623;18.0866;-67.1457
PR-00916;18.4663;-66.1057
PR-00698;18.035;-66.8499
PR-00717;18.0111;-66.6141
PR-00979;18.3808;-65.9574
PR-00914;18.4663;-66.1057
PR-00795;18.0525;-66.5066
PR-00703;18.2569;-66.1029
PR-00692;18.4122;-66.3313
PR-00771;18.183;-65.8663
PR-00721;18.3705;-65.7741
PR-00907;18.4663;-66.1057
PR-00978;18.3786;-66.05
PR-00624;18.0564;-66.7216
PR-00718;18.2116;-65.7349
PR-00680;18.2011;-67.1396
PR-00707;18.0072;-65.8993
PR-00659;18.4863;-66.8255
PR-00968;18.3575;-66.111
PR-00937;18.4663;-66.1057
PR-00933;18.4663;-66.1057
PR-00928;18.4663;-66.1057
PR-00961;18.3986;-66.1557
PR-00773;18.3725;-65.7166
PR-00685;18.3366;-66.9902
PR-00616;18.4266;-66.6832
PR-00693;18.4444;-66.3877
PR-00923;18.4663;-66.1057
PR-00784;17.9841;-66.1138
PR-00678;18.4738;-66.9385
PR-00601;18.1627;-66.7221
PR-00617;18.4505;-66.5385
PR-00677;18.3402;-67.2499
PR-00704;17.9529;-66.262
PR-00664;18.2186;-66.5916
PR-00726;18.2341;-66.0485
PR-00727;18.2341;-66.0485
PR-00631;18.1805;-66.8321
PR-00742;18.235;-65.6291
PR-00653;17.9716;-66.908
PR-00931;18.4663;-66.1057